"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2430","1450703_at","Slc7a2","11988","solute carrier family 7 (cationic amino acid transporter, y+ system), member 2",-0.546312464493308,5.15464909229083,-2.08193756510552,0.0486132577040003,0.314450781416464,-3.99587404622101
"2963","1457619_at","Ces2b","234669","carboxyesterase 2B",0.577543856205506,4.02667489159147,2.08123899079861,0.0486827252745162,0.314450781416464,-3.99704239197951
"911","1426208_x_at","Plagl1","22634","pleiomorphic adenoma gene-like 1",-0.578286313381633,5.81316065698029,-2.07133813242869,0.0496768765673868,0.315323174940781,-4.01357353757093
"1471","1434520_at","Sc5d","235293","sterol-C5-desaturase",-0.470360708046849,9.03022816066768,-2.07116418983505,0.0496945032703712,0.315323174940781,-4.01386349939689
"2111","1443698_at","Xaf1","327959","XIAP associated factor 1",-0.474235798579117,6.7596707587961,-2.07249124468077,0.0495601656276203,0.315323174940781,-4.01165089627241
"2129","1443933_at","Tc2n","74413","tandem C2 domains, nuclear",-0.463033341731591,4.86509426896497,-2.07453359656309,0.0493540525747031,0.315323174940781,-4.00824384976031
"2284","1448591_at","Ctss","13040","cathepsin S",-0.610419106213008,9.30895004281791,-2.07557226850928,0.0492495245702434,0.315323174940781,-4.00651029120615
"2860","1455905_at","2610507B11Rik","72503","RIKEN cDNA 2610507B11 gene",0.541988035081938,7.08250741697768,2.07109444119572,0.0497015729107179,0.315323174940781,-4.01397976567247
"274","1418171_at","Tceal8","66684","transcription elongation factor A (SII)-like 8",-0.540809538051287,7.99332199538214,-2.068676257471,0.0499472335054651,0.316229706782544,-4.01800911594277
"10","1415840_at","Elovl5","68801","ELOVL family member 5, elongation of long chain fatty acids (yeast)",-0.403153353349252,12.8675917862466,-2.06555475688155,0.0502659467438763,0.317240276717387,-4.02320578248604
"681","1423555_a_at","Ifi44","99899","interferon-induced protein 44",-0.619836278935435,4.98112180981017,-2.06408977311104,0.0504161505735464,0.317240276717387,-4.02564289384212
"1209","1429396_at","Atg16l2","73683","autophagy related 16-like 2 (S. cerevisiae)",-0.554916164715544,6.11125377417394,-2.06450804416101,0.0503732246932099,0.317240276717387,-4.02494718503232
"232","1417850_at","Rb1","19645","RB transcriptional corepressor 1",-0.375024647564474,6.44337262507036,-2.05983569189266,0.0508545925364569,0.317686109253798,-4.03271338704782
"887","1425745_a_at","Tacc2","57752","transforming, acidic coiled-coil containing protein 2",-0.356287822150835,7.70550337024438,-2.0599189017078,0.0508459840870209,0.317686109253798,-4.03257518094478
"2565","1452077_at","Ddx3y","26900","DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, Y-linked",-0.368745326315993,8.24366762275413,-2.05939713947479,0.0508999843555809,0.317686109253798,-4.03344173296523
"2601","1452377_at","Kmt2a","214162","lysine (K)-specific methyltransferase 2A",-0.661050873740538,4.76202280594436,-2.06010557924465,0.0508266761428388,0.317686109253798,-4.03226510819976
"1215","1429434_at","Pik3ca","18706","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha",-0.43165922720359,6.49187987200389,-2.05527486223352,0.051328425660083,0.317781822446832,-4.0402829606557
"1384","1433769_at","Als2cl","235633","ALS2 C-terminal like",-0.399947255420773,6.01413566848075,-2.05762694968458,0.0510835733327354,0.317781822446832,-4.03638061033327
"1436","1434260_at","Fchsd2","207278","FCH and double SH3 domains 2",-0.458330164236905,7.79462181727955,-2.05605632766437,0.0512469592231392,0.317781822446832,-4.03898675955262
"1692","1436769_at","Psma1","26440","proteasome (prosome, macropain) subunit, alpha type 1",-0.435747897323318,3.12096086854185,-2.05556790700886,0.0512978627160366,0.317781822446832,-4.03979693150507
"1857","1438473_at","Arl15","218639","ADP-ribosylation factor-like 15",-0.343994823125338,5.42101056283819,-2.05340530205,0.0515237930110822,0.318350825492169,-4.04338263371393
"795","1424727_at","Ccr5","12774","chemokine (C-C motif) receptor 5",-0.534787529966644,5.35440394944825,-2.04868072111372,0.0520204655895046,0.320775496230272,-4.05120747655386
"1936","1439497_at","Atxn7l1","380753","ataxin 7-like 1",-0.534542797232195,5.75278709884205,-2.04347211395022,0.0525729626239654,0.322888235516849,-4.05982003680066
"2799","1455234_at","B3galt1","26877","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1",-0.911056077573988,4.98913896426492,-2.04360294254488,0.0525590213817436,0.322888235516849,-4.05960388764701
"663","1423259_at","Id4","15904","inhibitor of DNA binding 4",-0.731485504074967,4.12389610754853,-2.0393229050096,0.0530168189657069,0.323201850598903,-4.06667037648892
"1899","1439036_a_at","Atp1b1","11931","ATPase, Na+/K+ transporting, beta 1 polypeptide",-0.513901992715449,8.29811064022892,-2.03975419323804,0.0529705275870221,0.323201850598903,-4.0659587535966
"2135","1444040_at","Lair1","52855","leukocyte-associated Ig-like receptor 1",-0.409018740590424,3.69750218792556,-2.04014686546489,0.0529284122720633,0.323201850598903,-4.06531075933481
"2321","1449033_at","Tnfrsf11b","18383","tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)",-0.736298541672975,3.6295435557132,-2.03906816702289,0.0530441776251044,0.323201850598903,-4.06709064529302
"3052","1460361_at","Plgrkt","67759","plasminogen receptor, C-terminal lysine transmembrane protein",-0.435445195883148,4.5871385848144,-2.03484859485687,0.0534991880978724,0.325330043037853,-4.0740470162237
"628","1422903_at","Ly86","17084","lymphocyte antigen 86",-0.521516578683878,7.5945675631288,-2.03312179167034,0.0536863942702987,0.325824526961951,-4.07689103303263
"699","1423747_a_at","Pdk1","228026","pyruvate dehydrogenase kinase, isoenzyme 1",-0.535475381995434,9.90832154330385,-2.0281228463258,0.0542316292289322,0.328307246813319,-4.08511507828214
"717","1423982_at","Srsf10","14105","serine/arginine-rich splicing factor 10",-0.466600072780386,6.18477208678996,-2.02741830059216,0.0543088685823787,0.328307246813319,-4.08627307243149
"27","1416029_at","Klf10","21847","Kruppel-like factor 10",-1.19744844894732,7.17154861933088,-2.02227143876678,0.0548760916831442,0.329389613569899,-4.09472426207267
"988","1427061_at","Rbbp8","225182","retinoblastoma binding protein 8, endonuclease",-0.518370098347327,5.78260030897452,-2.02331576696267,0.0547605749480346,0.329389613569899,-4.0930106359812
"2629","1452714_at","Tanc1","66860","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1",-0.454958873810109,5.92486423234062,-2.02191010516223,0.0549161104196809,0.329389613569899,-4.09531703143467
"3014","1459808_at","Fkbp4","14228","FK506 binding protein 4",0.347079632222346,4.86839512881759,2.0231293433901,0.0547811800452978,0.329389613569899,-4.09331657996133
"947","1426622_a_at","Qpct","70536","glutaminyl-peptide cyclotransferase (glutaminyl cyclase)",-0.352986792867875,6.21708364054436,-2.01488039336996,0.0556998461836406,0.329416108602074,-4.10683508483606
"1403","1433968_a_at","Megf9","230316","multiple EGF-like-domains 9",-0.383451872069623,8.20150374985955,-2.01996878991737,0.0551315608114569,0.329416108602074,-4.09850054539252
"1413","1434061_at","Rp2","19889","retinitis pigmentosa 2 homolog",-0.465077384626071,6.26016101431719,-2.013198355379,0.0558888408555822,0.329416108602074,-4.10958705580513
"1861","1438543_at","Spata13","219140","spermatogenesis associated 13",0.458570245127892,5.34998163061093,2.0188066313515,0.0552608980522281,0.329416108602074,-4.10040535315758
"1945","1439571_at","E230008J23Rik","319683","RIKEN cDNA E230008J23 gene",-0.442938891330834,4.25552849674103,-2.01698484711093,0.0554641876832485,0.329416108602074,-4.10338981566728
"2553","1451941_a_at","Fcgr2b","14130","Fc receptor, IgG, low affinity IIb",-0.45245804284375,7.32604793023483,-2.01334628692889,0.0558721963929091,0.329416108602074,-4.10934508831686
"2619","1452534_a_at","Hmgb2","97165","high mobility group box 2",-0.480940437303854,4.47452347799551,-2.01314040259156,0.0558953625911633,0.329416108602074,-4.10968184427708
"2668","1453174_at","Nbeal1","269198","neurobeachin like 1",-0.464569814986945,7.17252125125658,-2.01473570429454,0.0557160811955129,0.329416108602074,-4.10707187071846
"3011","1459679_s_at","Myo1b","17912","myosin IB",-0.361390561378681,9.19147521034146,-2.01520020054844,0.055663976731502,0.329416108602074,-4.10631167473709
"3055","1460403_at","Psip1","101739","PC4 and SFRS1 interacting protein 1",-0.516049318673265,6.28230924757077,-2.01229033124766,0.0559911032820555,0.329416108602074,-4.11107202198919
"33","1416066_at","Cd9","12527","CD9 antigen",-0.509947688554193,8.05371607816133,-2.0104923239123,0.0561940863563934,0.329728980778598,-4.11401111310165
"2589","1452279_at","Cfp","18636","complement factor properdin",-0.543614253841491,6.76175260742172,-2.00992206625623,0.0562586008803263,0.329728980778598,-4.1149429064641
"491","1420688_a_at","Sgce","20392","sarcoglycan, epsilon",-0.365558306045222,6.40079937712503,-2.00674182272117,0.0566195952590374,0.330952987345953,-4.1201360975408
"1201","1429295_s_at","Trip13","69716","thyroid hormone receptor interactor 13",-0.390767170144844,3.68888037318284,-2.0061890028902,0.0566825558437819,0.330952987345953,-4.12103825813662
"388","1419239_at","Zfp54","22712","zinc finger protein 54",-0.490095493742145,3.60000120108516,-1.99897335868572,0.0575100553378577,0.331856829319717,-4.13279817038677
"442","1419748_at","Abcd2","26874","ATP-binding cassette, sub-family D (ALD), member 2",-0.508671535612125,4.542188045601,-1.99771157099681,0.0576558532372678,0.331856829319717,-4.13485164777579
"1244","1430058_at","Slbp","20492","stem-loop binding protein",0.524861694375174,4.36253155605167,2.00046281622678,0.0573383709052326,0.331856829319717,-4.13037304036046
"1337","1432478_a_at","Rnf19b","75234","ring finger protein 19B",-0.442984046559961,5.57736831036127,-1.99326495216743,0.0581722672414709,0.331856829319717,-4.14208119215986
"1503","1434842_s_at","Upf3b","68134","UPF3 regulator of nonsense transcripts homolog B (yeast)",-0.485758819762901,6.96264000234773,-1.99924219329605,0.0574790340944292,0.331856829319717,-4.13236054557253
"1521","1435030_at","Upf2","326622","UPF2 regulator of nonsense transcripts homolog (yeast)",-0.492752700161276,6.94893800686514,-1.99295400083085,0.0582085327193182,0.331856829319717,-4.14258634234793
"1537","1435170_at","Tsr2","69499","TSR2 20S rRNA accumulation",-0.388833982154848,5.34040407356786,-1.99062401131446,0.0584809109838245,0.331856829319717,-4.1463697728224
"1540","1435240_at","Baz2b","407823","bromodomain adjacent to zinc finger domain, 2B",-0.420998769870683,5.6799282225618,-1.99304585571742,0.0581978178309856,0.331856829319717,-4.14243712679872
"1604","1435806_at","Utp23","78581","UTP23 small subunit processome component",-0.421867693558887,6.19936985116678,-1.99639540943247,0.0578082827412376,0.331856829319717,-4.13699267481527
"1712","1436931_at","Rfx4","71137","regulatory factor X, 4 (influences HLA class II expression)",-0.565312079398927,5.98326053169721,-1.98865597942107,0.0587118541286625,0.331856829319717,-4.14956310417685
"1775","1437585_x_at","Zbtb14","22666","zinc finger and BTB domain containing 14",-0.346031577332586,6.71070722245949,-1.9880878589724,0.0587786714264691,0.331856829319717,-4.1504845359932
"2105","1443471_at","Zbtb20","56490","zinc finger and BTB domain containing 20",0.679329057409307,6.99957834765036,1.99829633189108,0.0575882442302122,0.331856829319717,-4.13390009713228
"2200","1446972_at","D15Wsu126e","28112","DNA segment, Chr 15, Wayne State University 126, expressed",0.409113672593885,6.10752969377261,1.98854408555191,0.0587250087780678,0.331856829319717,-4.14974459852495
"2526","1451655_at","Slfn8","276950","schlafen 8",-0.431126453907889,4.98946343080733,-1.99341033012923,0.0581553190357381,0.331856829319717,-4.14184500267498
"2581","1452232_at","Galnt7","108150","polypeptide N-acetylgalactosaminyltransferase 7",-0.503138998741975,4.30026933740742,-1.99028670367348,0.0585204359356727,0.331856829319717,-4.14691724179304
"2690","1453578_at","Pter","19212","phosphotriesterase related",-0.50955540423478,5.91765588491426,-1.99043365848071,0.0585032131961952,0.331856829319717,-4.14667873379118
"2927","1456822_at","Rad23b","19359","RAD23 homolog B, nucleotide excision repair protein",-0.457402986334014,5.15970053253729,-2.00234463831851,0.0571221094585135,0.331856829319717,-4.12730730836439
"2943","1457142_at","Necab1","69352","N-terminal EF-hand calcium binding protein 1",-0.463263313818107,5.42665234151464,-2.00068631797362,0.0573126478825476,0.331856829319717,-4.13000902957038
"1368","1433645_at","Slc44a1","100434","solute carrier family 44, member 1",-0.338823747483195,9.24162048812139,-1.98572410081751,0.0590573985062337,0.332345667048469,-4.15431637229348
"2512","1451531_at","Cbwd1","226043","COBW domain containing 1",-0.383515223413485,5.50435428333503,-1.98552208329755,0.0590812739276934,0.332345667048469,-4.15464371388883
"151","1417126_a_at","Rpl22l1","68028","ribosomal protein L22 like 1",-0.347032833438297,10.6039832027857,-1.980591091778,0.0596666956649018,0.332685547647654,-4.16262663829702
"1527","1435092_at","Arl4a","11861","ADP-ribosylation factor-like 4A",-0.379286875668187,6.58396749607769,-1.98272923700324,0.05941222201927,0.332685547647654,-4.15916680199363
"1671","1436585_at","BB182297","99463","expressed sequence BB182297",-0.388287729071519,4.37589152113216,-1.9795544820031,0.0597904152905924,0.332685547647654,-4.16430310610176
"1782","1437638_at","Srrm2","75956","serine/arginine repetitive matrix 2",-0.487873981595796,6.5690800281023,-1.98317452172175,0.0593593468603729,0.332685547647654,-4.15844594363496
"2087","1442648_at","Zfp563","240068","zinc finger protein 563",-0.41433966784793,4.86115226009667,-1.98155757197829,0.0595515499068187,0.332685547647654,-4.16106304656427
"2979","1458097_at","Cobll1","319876","Cobl-like 1",0.503509436840732,6.52607050690376,1.98015066134886,0.0597192334707915,0.332685547647654,-4.16333900242321
"692","1423663_at","Flcn","216805","folliculin",-0.349461658353993,6.03483876381982,-1.97758721373189,0.0600258327493117,0.332791869134472,-4.16748303615609
"2033","1441305_at","Nedd4l","83814","neural precursor cell expressed, developmentally down-regulated gene 4-like",-0.57183115909734,4.81706343049467,-1.97841418855532,0.0599267714000135,0.332791869134472,-4.16614656240175
"1770","1437545_at","Rcor1","217864","REST corepressor 1",0.499033637295462,6.28676124352527,1.97668207697744,0.0601344227444628,0.33279427838977,-4.16894538795383
"1184","1429178_at","Tenm3","23965","teneurin transmembrane protein 3",-0.464211559543569,6.7677809866188,-1.96800228553189,0.0611845863050426,0.335929559166081,-4.18294521874816
"1517","1435001_at","Plaa","18786","phospholipase A2, activating protein",-0.386964991504078,6.44577100953244,-1.96912825625176,0.0610474481597515,0.335929559166081,-4.18113150756699
"2265","1448434_at","Rnf103","22644","ring finger protein 103",-0.367370501260886,10.1585116439206,-1.97061714961409,0.0608665242600034,0.335929559166081,-4.17873210509383
"2713","1454174_a_at","C330007P06Rik","77644","RIKEN cDNA C330007P06 gene",-0.395755896484912,3.88580404882991,-1.96747273681922,0.0612491768883159,0.335929559166081,-4.18379796765478
"2801","1455257_at","Itgb3","16416","integrin beta 3",-0.543384010574725,5.2297652004106,-1.97017219699582,0.0609205433307474,0.335929559166081,-4.17944929217133
"3004","1459141_at","1810008I18Rik","100503969","RIKEN cDNA 1810008I18 gene",-0.620097966598125,9.50732091512257,-1.96659802261916,0.0613560000816826,0.335929559166081,-4.18520620112939
"2832","1455608_at","Sclt1","67161","sodium channel and clathrin linker 1",-0.465724722217336,4.898810585044,-1.96557169672335,0.0614815481896001,0.336019047565541,-4.18685796943319
"408","1419449_a_at","Gnai2","14678","guanine nucleotide binding protein (G protein), alpha inhibiting 2",0.418078899253086,7.71788154882659,1.95661618138879,0.0625867057850805,0.336242912967103,-4.20124571026967
