"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1679","1436643_x_at","Hamp2","66438","hepcidin antimicrobial peptide 2",0.579332203883636,11.8439488638609,1.77244939059484,0.0895096275776234,0.309273670397274,-4.67643288667424
"1874","1438665_at","Smpd3","58994","sphingomyelin phosphodiesterase 3, neutral",0.471369739272219,3.77571441999599,1.7747047773173,0.0891273660510105,0.309273670397274,-4.67294916675742
"2722","1454558_at","5430416B10Rik","71430","RIKEN cDNA 5430416B10 gene",0.494666553275395,4.98483463437483,1.77572675671496,0.0889546144265099,0.309273670397274,-4.67136950440002
"2819","1455475_at","Abhd18","269423","abhydrolase domain containing 18",-0.42471068672566,5.58900939426402,-1.77304987569384,0.0894077152359257,0.309273670397274,-4.67550568787381
"3019","1459894_at","Iqgap2","544963","IQ motif containing GTPase activating protein 2",0.351738490990098,10.1685384823813,1.77217820941099,0.0895556842131854,0.309273670397274,-4.67685153589007
"214","1417757_at","Unc13b","22249","unc-13 homolog B",-0.396990544786923,5.66805704193431,-1.77036067475804,0.0898648942393488,0.309993586966902,-4.67965620632876
"306","1418445_at","Slc16a2","20502","solute carrier family 16 (monocarboxylic acid transporters), member 2",-0.288563960295162,9.03735872986286,-1.76838137694172,0.0902026656488365,0.310462642283523,-4.6827080449618
"2937","1457027_at","Dhtkd1","209692","dehydrogenase E1 and transketolase domain containing 1",-0.43637597694109,8.67505749102923,-1.76867167563691,0.090153057524372,0.310462642283523,-4.68226059940119
"915","1426232_at","Msantd2","235184","Myb/SANT-like DNA-binding domain containing 2",-0.355635120228309,4.89753711798804,-1.76726391070325,0.0903938440694109,0.31077302592355,-4.68442991346636
"1461","1434458_at","Fst","14313","follistatin",0.878344423236526,5.9028707271011,1.76435088847027,0.090893843755419,0.312143255843107,-4.68891466099788
"534","1421182_at","Clec1b","56760","C-type lectin domain family 1, member b",-0.398971283602326,7.37212378385282,-1.76291477593046,0.0911412133837211,0.312200569049216,-4.69112358735892
"706","1423831_at","Prkag2","108099","protein kinase, AMP-activated, gamma 2 non-catalytic subunit",-0.327582088796871,6.62730046966844,-1.76248751040738,0.0912149208889325,0.312200569049216,-4.69178051626944
"1505","1434856_at","Ankrd44","329154","ankyrin repeat domain 44",-0.435071131893743,5.01492313565427,-1.76274031760615,0.0911713029941352,0.312200569049216,-4.69139183480723
"343","1418780_at","Cyp39a1","56050","cytochrome P450, family 39, subfamily a, polypeptide 1",0.391981182567688,7.65769775371295,1.7618494795513,0.0913250825520105,0.312230310013929,-4.6927612783543
"677","1423452_at","Stk17b","98267","serine/threonine kinase 17b (apoptosis-inducing)",-0.361607230509845,5.08742154602905,-1.75732924024656,0.0921088101812963,0.313936305958764,-4.69970201455165
"1040","1427537_at","Eppk1","223650","epiplakin 1",-0.484031279270262,7.51903472892531,-1.75647861946454,0.0922569343353319,0.313936305958764,-4.70100662693437
"1725","1437039_at","Cops2","12848","COP9 signalosome subunit 2",-0.377063060490783,6.49247968325011,-1.75603533210745,0.0923342076349305,0.313936305958764,-4.70168631639585
"1919","1439316_at","Rbm39","170791","RNA binding motif protein 39",-0.449618831917018,5.90473669856859,-1.75667033824667,0.0922235313055819,0.313936305958764,-4.70071262586499
"2701","1453707_at","4930480G23Rik","74988","RIKEN cDNA 4930480G23 gene",-0.507971092956677,4.00813940963529,-1.7564949573127,0.0922540873998801,0.313936305958764,-4.70098157375804
"2734","1454725_at","Tra2a","101214","transformer 2 alpha",-0.479627486687621,7.10606394080222,-1.75416746879696,0.0926604199453122,0.314697695553781,-4.70454888027206
"401","1419401_at","Asb13","142688","ankyrin repeat and SOCS box-containing 13",-0.405417707377087,7.02022755819958,-1.75289295273223,0.0928835728646561,0.315107776962014,-4.70650080296957
"41","1416152_a_at","Srsf3","20383","serine/arginine-rich splicing factor 3",-0.373367948449818,6.60322958765251,-1.74995573428781,0.0933995965844771,0.316509425870524,-4.71099508608653
"2255","1448333_at","Adprh","11544","ADP-ribosylarginine hydrolase",0.381653286800608,7.35723950049993,1.74835181439439,0.0936824137173803,0.317118577566974,-4.71344687005233
"2515","1451557_at","Tat","234724","tyrosine aminotransferase",0.527044856172136,11.8524768162625,1.74446570984158,0.0943706821801821,0.319097350624638,-4.71938021207036
"511","1420946_at","Atrx","22589","ATRX, chromatin remodeler",-0.501002262553294,4.8249004645806,-1.74302720914213,0.0946265483604303,0.319260843536233,-4.72157400046307
"1109","1428551_at","Trmt11","73681","tRNA methyltransferase 11",-0.320598003443952,6.71650821210813,-1.74333024352321,0.0945725984189365,0.319260843536233,-4.72111197094136
"1447","1434372_at","AW112010","107350","expressed sequence AW112010",-0.33840015213798,10.8943067812644,-1.74231781086849,0.0947529470346396,0.319337150082789,-4.72265536627513
"864","1425481_at","Cnot6l","231464","CCR4-NOT transcription complex, subunit 6-like",-0.291448745002531,6.35584450079162,-1.74030226333551,0.0951128588276862,0.319530074876072,-4.72572593478405
"1140","1428789_at","Ralgps2","78255","Ral GEF with PH domain and SH3 binding motif 2",-0.33321636336421,6.96287224150252,-1.73866510168784,0.0954060614140295,0.319530074876072,-4.72821807604282
"2771","1455029_at","Kif21a","16564","kinesin family member 21A",-0.304488048137466,7.37265452629056,-1.73899959576831,0.0953460935727301,0.319530074876072,-4.72770904240142
"2811","1455396_at","Atp8b1","54670","ATPase, class I, type 8B, member 1",-0.312471893742995,8.22883825834984,-1.73961747392115,0.0952354054434959,0.319530074876072,-4.72676855959958
"2818","1455468_at","Dpy19l3","233115","dpy-19-like 3 (C. elegans)",-0.44739558335028,5.7129548376812,-1.73851345408287,0.0954332592821286,0.319530074876072,-4.72844882920645
"2944","1457150_at","AI428301","106201","expressed sequence AI428301",-0.441565597871655,5.85244726906401,-1.73876490120062,0.0953881660660775,0.319530074876072,-4.72806620873556
"967","1426879_at","Trmt1l","98685","tRNA methyltransferase 1 like",-0.333950695307588,7.08721620570173,-1.73701317889253,0.0957026890439538,0.320083884987224,-4.73073088807609
"1894","1438999_a_at","Nfat5","54446","nuclear factor of activated T cells 5",-0.378979449548684,5.92255536162227,-1.73401678614181,0.096242744595315,0.321540635309212,-4.73528421561729
"2142","1444242_at","Slco2a1","24059","solute carrier organic anion transporter family, member 2a1",0.322170178686902,5.23303095963955,1.7330150322384,0.0964238746467837,0.321796379922075,-4.73680515519731
"2788","1455165_at","Rora","19883","RAR-related orphan receptor alpha",0.363001031918195,8.29035264362708,1.73063695174708,0.0968550265224308,0.322885066749209,-4.74041307025086
"844","1425296_a_at","Rgs3","50780","regulator of G-protein signaling 3",-0.523635925862809,6.87604100866353,-1.72409834754655,0.0980489687306408,0.325806346419203,-4.7503137508816
"2211","1447550_at","Gm8350","666892","predicted gene 8350",-0.329400322427746,4.21634691822103,-1.72421818436335,0.0980269744361164,0.325806346419203,-4.75013255150655
"2500","1451416_a_at","Tgm1","21816","transglutaminase 1, K polypeptide",-0.475405534095677,5.48484649196036,-1.72484821562818,0.0979114104913852,0.325806346419203,-4.74917975463663
"1427","1434179_at","Kmt2c","231051","lysine (K)-specific methyltransferase 2C",-0.391334633370601,7.38800436188031,-1.7225184772099,0.0983393237937373,0.326066917363502,-4.75270169989892
"2219","1447791_s_at","Gna14","14675","guanine nucleotide binding protein, alpha 14",-0.32293165182308,3.87143324185903,-1.72299840083608,0.0982510441686157,0.326066917363502,-4.75197647899707
"1962","1439887_at","Rnf152","320311","ring finger protein 152",-0.559959271634463,7.692437655186,-1.72012955498144,0.098779759398388,0.327174725154833,-4.75630935442766
"2172","1445765_at","9430011C21Rik","319791","RIKEN cDNA 9430011C21 gene",0.357997196435463,6.4674726283336,1.71829987758215,0.0991182232077478,0.327942766462624,-4.75906988200251
"2684","1453345_at","Nipal1","70701","NIPA-like domain containing 1",0.855120688319734,4.84811412799397,1.71759682253114,0.0992485402647332,0.328021222765396,-4.7601300218567
"433","1419653_a_at","Ddx5","13207","DEAD (Asp-Glu-Ala-Asp) box polypeptide 5",-0.430081011172401,9.95629834449916,-1.71687695750657,0.0993821241234613,0.328110296059968,-4.76121516701881
"1251","1430190_at","Ccdc30","73332","coiled-coil domain containing 30",-0.26787020390182,6.00197959854332,-1.71372052589857,0.0999696626139893,0.329696304247851,-4.76596916812746
"2688","1453547_at","1810046K07Rik","69809","RIKEN cDNA 1810046K07 gene",-0.384018634866207,5.40475025578527,-1.71310683059255,0.100084238022744,0.32972077130191,-4.7668926991857
"1351","1433453_a_at","Abtb2","99382","ankyrin repeat and BTB (POZ) domain containing 2",0.583123507302169,8.66567477631001,1.71233379029389,0.100228721529243,0.32984361085078,-4.76805566436039
"2303","1448793_a_at","Sdc4","20971","syndecan 4",-0.403182889970964,10.7123579602403,-1.71091579815017,0.100494209090922,0.330363975825604,-4.7701878563258
"529","1421141_a_at","Foxp1","108655","forkhead box P1",-0.46473883259733,5.39759911796374,-1.70830987317241,0.100983668301152,0.330672122401637,-4.77410278904481
"883","1425689_at","Dpys","64705","dihydropyrimidinase",-0.419645879660724,7.20914154142022,-1.70924168636814,0.100808418019079,0.330672122401637,-4.77270343122341
"1297","1431143_x_at","Aifm2","71361","apoptosis-inducing factor, mitochondrion-associated 2",-0.32997253187215,6.51918818057862,-1.70812851101935,0.101017807948501,0.330672122401637,-4.77437508329671
"1943","1439557_s_at","Ldb2","16826","LIM domain binding 2",-0.432577987972692,5.01394234427265,-1.70905325283754,0.100843836711425,0.330672122401637,-4.77298645979597
"2117","1443838_x_at","Fads2","56473","fatty acid desaturase 2",0.402427280723836,8.35062536844706,1.70677369635244,0.101273148645845,0.331155662468932,-4.77640848135521
"10","1415840_at","Elovl5","68801","ELOVL family member 5, elongation of long chain fatty acids (yeast)",0.332349268675665,12.8675917862466,1.70279028353864,0.102027073972191,0.332831812276261,-4.7823799091878
"2645","1452913_at","Pcp4l1","66425","Purkinje cell protein 4-like 1",0.318112390772304,5.16738741583284,1.70309302210539,0.101969609105677,0.332831812276261,-4.78192645680077
"2755","1454885_at","Zfp141","434178","zinc finger protein 141",-0.402955740164065,4.84471944690152,-1.70235236300299,0.102110247250176,0.332831812276261,-4.78303573263733
"135","1416998_at","Rrs1","59014","ribosome biogenesis regulator 1",-0.426486675120749,8.09764070324185,-1.70115074711741,0.102338762920245,0.333223675667293,-4.78483459166251
"746","1424324_at","Esco1","77805","establishment of sister chromatid cohesion N-acetyltransferase 1",-0.256130891794441,7.29644160792789,-1.69562011187678,0.103396142294264,0.333544581298621,-4.79310158311013
"1525","1435079_at","Pnisr","66625","PNN interacting serine/arginine-rich",-0.61889672044533,5.3832406369124,-1.69740983645525,0.103052963699695,0.333544581298621,-4.79042862729441
"1595","1435665_at","Trim30d","209387","tripartite motif-containing 30D",-0.359298934030343,6.65678087388653,-1.69828637948536,0.102885239530501,0.333544581298621,-4.78911872029841
"1775","1437585_x_at","Zbtb14","22666","zinc finger and BTB domain containing 14",-0.295574716984921,6.71070722245949,-1.69819330012223,0.102903039032141,0.333544581298621,-4.78925784282167
"2080","1442508_at","Proca1","216974","protein interacting with cyclin A1",0.307526460876264,5.6437005825234,1.69915358599996,0.102719529608931,0.333544581298621,-4.78782225561444
"2272","1448490_at","Coq8b","76889","coenzyme Q8B",-0.322921351382886,6.34667547685198,-1.69553278397831,0.103412912108835,0.333544581298621,-4.79323195207513
"2455","1450919_at","Mpp1","17524","membrane protein, palmitoylated",-0.276693404125235,8.26602362033439,-1.69673828289884,0.1031816203854,0.333544581298621,-4.79143184688229
"3047","1460304_a_at","Ubtf","21429","upstream binding transcription factor, RNA polymerase I",0.329681359190221,4.6186268869035,1.69859687904796,0.102825881785668,0.333544581298621,-4.78865458500319
"3058","1460434_at","Fundc2","67391","FUN14 domain containing 2",-0.35320283473081,4.76149339363529,-1.69561076482455,0.103397937124102,0.333544581298621,-4.79311553726508
"2852","1455820_x_at","Scarb1","20778","scavenger receptor class B, member 1",-0.309047577318168,10.3513722718281,-1.6936117042042,0.103782405528065,0.334169724143515,-4.79609856553869
"3042","1460231_at","Irf5","27056","interferon regulatory factor 5",-0.352647921542279,5.88166718899607,-1.6933961313937,0.103823937692948,0.334169724143515,-4.79642008515087
"1383","1433768_at","Palld","72333","palladin, cytoskeletal associated protein",0.303081125817132,8.71903891783463,1.6924684033871,0.104002834019231,0.334395736966744,-4.79780340164528
"155","1417155_at","Mycn","18109","v-myc avian myelocytomatosis viral related oncogene, neuroblastoma derived",0.642757626515291,5.45847041956384,1.69050734048392,0.104381850151445,0.334565575954164,-4.80072558623561
"538","1421262_at","Lipg","16891","lipase, endothelial",0.672186260318862,6.32467611007436,1.69050817720824,0.104381688188124,0.334565575954164,-4.80072433998584
"2598","1452352_at","Ctla2b","13025","cytotoxic T lymphocyte-associated protein 2 beta",-0.47263970491307,6.17005663628073,-1.69138981652064,0.104211148895364,0.334565575954164,-4.7994109286863
"1041","1427539_a_at","Zwint","52696","ZW10 interactor",-0.346136953712556,6.3655550575687,-1.68487369740112,0.105477176871227,0.337023129005987,-4.80910579677342
"1274","1430637_at","2210016H18Rik","70125","RIKEN cDNA 2210016H18 gene",-0.355557614918618,5.91816580121741,-1.68584702668452,0.105287244682885,0.337023129005987,-4.80765947893095
"2675","1453263_at","Naa35","78689","N(alpha)-acetyltransferase 35, NatC auxiliary subunit",0.390457897621381,5.33420329186514,1.68539387493157,0.105375635174405,0.337023129005987,-4.80833291940043
"928","1426452_a_at","Rab30","75985","RAB30, member RAS oncogene family",-0.322342698518816,5.6407988015396,-1.68372389045931,0.105701919483172,0.337390877852405,-4.81081352275277
"1485","1434664_at","Mzt1","76789","mitotic spindle organizing protein 1",-0.354911916020702,5.771196146419,-1.68286151420449,0.105870746104633,0.337579570739851,-4.81209375917844
"853","1425351_at","Srxn1","76650","sulfiredoxin 1 homolog (S. cerevisiae)",0.391723366376321,3.82947418248943,1.67932738340975,0.106565002309983,0.339441523921138,-4.81733505434661
"3034","1460147_at","A730009E18Rik","319603","RIKEN cDNA A730009E18 gene",0.472022415713692,3.45097636816193,1.67723208943622,0.106978421726076,0.340406001707482,-4.82043846839397
"141","1417040_a_at","Bok","51800","BCL2-related ovarian killer",-0.360469350768343,7.51884926959375,-1.67534423118188,0.107352071294303,0.341177943607619,-4.82323208072517
"977","1426985_s_at","Fam76b","72826","family with sequence similarity 76, member B",-0.44094271649473,6.24295368126627,-1.67488677479737,0.107442777821184,0.341177943607619,-4.8239086492262
"2063","1442107_at","Flnb","286940","filamin, beta",-0.386153376168896,6.2755140832323,-1.6736397743948,0.107690367271135,0.341259794122845,-4.82575221209896
"2791","1455181_at","Rasa2","114713","RAS p21 protein activator 2",-0.365750519250387,4.3511119806912,-1.67364077989506,0.107690167437273,0.341259794122845,-4.82575072599679
"1162","1428921_at","Mplkip","66308","M-phase specific PLK1 intereacting protein",-0.421255913442852,4.74520967712602,-1.670567704028,0.108302375339484,0.342846099711516,-4.83028942648687
"855","1425386_at","Ocstamp","74614","osteoclast stimulatory transmembrane protein",0.409729578071791,4.82567277361227,1.66985721294781,0.10844433401943,0.342920294418139,-4.83133784993297
"2527","1451678_at","Narf","67608","nuclear prelamin A recognition factor",-0.257207446810255,7.6297679835485,-1.66933534280924,0.108548705480425,0.342920294418139,-4.83210771846842
