"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1248","1430152_at","Eps15","13858","epidermal growth factor receptor pathway substrate 15",-0.565401489983159,4.60124051541617,-1.82368792475956,0.0811647742165695,0.239907790839947,-4.79581589614278
"704","1423828_at","Fasn","14104","fatty acid synthase",-0.993462239992649,11.0082562657904,-1.82304315698589,0.081265456933795,0.239974866588567,-4.79685278557656
"1409","1434011_a_at","Ints5","109077","integrator complex subunit 5",-0.347296622192125,9.17208789830838,-1.82083380184265,0.0816112749774314,0.240764998183659,-4.80040372225874
"1709","1436909_at","Slc25a44","229517","solute carrier family 25, member 44",-0.416294582643134,7.42171548487269,-1.81990312565119,0.0817573289688742,0.240964847928377,-4.80189857604735
"196","1417586_at","Timeless","21853","timeless circadian clock 1",-0.336651625679859,4.50869852919689,-1.81768671000447,0.0821060682421785,0.241069593243339,-4.80545630613495
"989","1427075_s_at","Pcmtd2","245867","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2",-0.461402662042133,7.58750220957676,-1.81787766384217,0.0820759723138872,0.241069593243339,-4.80514991875499
"2176","1445858_at","4933439G19Rik","327780","RIKEN cDNA 4933439G19 gene",0.343407153368983,3.21192733314942,1.81768555187366,0.0821062508024112,0.241069593243339,-4.80545816429484
"2212","1447640_s_at","Pbx3","18516","pre B cell leukemia homeobox 3",-0.477325846573515,5.25203158608219,-1.81795661084925,0.082063532388394,0.241069593243339,-4.80502324050437
"345","1418820_s_at","Zcchc10","67966","zinc finger, CCHC domain containing 10",-0.461282008402032,5.05213556538977,-1.81538729674185,0.0824692245381268,0.241720847629307,-4.80914386353369
"2380","1449755_at","D7Ertd183e","52234","DNA segment, Chr 7, ERATO Doi 183, expressed",-0.325843003067829,5.1911109141433,-1.81479031882141,0.0825637344356196,0.241720847629307,-4.81010066767603
"2524","1451648_a_at","Folr2","14276","folate receptor 2 (fetal)",0.437381392156179,6.30925894989485,1.81482310914646,0.0825585408444563,0.241720847629307,-4.81004811916649
"393","1419310_s_at","Rfxank","19727","regulatory factor X-associated ankyrin-containing protein",-0.29899182861431,6.7775468935976,-1.81358554494359,0.0827547518218453,0.241819915817491,-4.812030903096
"2598","1452352_at","Ctla2b","13025","cytotoxic T lymphocyte-associated protein 2 beta",-0.506848421099352,6.17005663628073,-1.81380922731552,0.0827192580650261,0.241819915817491,-4.81167260103543
"497","1420731_a_at","Csrp2","13008","cysteine and glycine-rich protein 2",0.307139849622226,8.72544703032788,1.8050907540588,0.0841124665547431,0.244467169501379,-4.82561383234244
"921","1426278_at","Ifi27l2a","76933","interferon, alpha-inducible protein 27 like 2A",-0.485417566299617,6.87215232624939,-1.80537060343707,0.0840674342325869,0.244467169501379,-4.82516711697079
"1496","1434806_at","Mtx3","382793","metaxin 3",0.487865942023231,5.38880500659777,1.80548346709337,0.0840492785178024,0.244467169501379,-4.82498694142864
"1595","1435665_at","Trim30d","209387","tripartite motif-containing 30D",-0.381862313500133,6.65678087388653,-1.80493595842752,0.0841373846285215,0.244467169501379,-4.82586090592731
"1846","1438360_x_at","Slc25a5","11740","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5",-0.338383095999429,9.33732303908081,-1.8056818891634,0.0840173677221452,0.244467169501379,-4.82467016010263
"2263","1448411_at","Wfs1","22393","wolframin ER transmembrane glycoprotein",-0.309537381910216,6.88075568866682,-1.80677882548108,0.083841143859405,0.244467169501379,-4.82291843094047
"1656","1436475_at","Nr2f2","11819","nuclear receptor subfamily 2, group F, member 2",0.410723149304366,5.35078245789625,1.80342407386016,0.0843810936915064,0.244591875320662,-4.82827323681923
"1696","1436808_x_at","Mcm5","17218","minichromosome maintenance complex component 5",0.435255847502503,5.45111153163133,1.80252156570327,0.0845268639319312,0.244591875320662,-4.82971254175977
"1713","1436934_s_at","Aco2","11429","aconitase 2, mitochondrial",0.245524810264618,9.68673533984818,1.80401704097141,0.0842854375732749,0.244591875320662,-4.82732729057233
"2369","1449519_at","Gadd45a","13197","growth arrest and DNA-damage-inducible 45 alpha",-0.703616822965048,5.6612515450765,-1.80220679309566,0.0845777560419838,0.244591875320662,-4.83021440956594
"2924","1456739_x_at","Armcx2","67416","armadillo repeat containing, X-linked 2",-0.447232326703758,5.45446350143493,-1.80280658256751,0.0844808054778965,0.244591875320662,-4.82925805962646
"1423","1434139_at","Parp11","101187","poly (ADP-ribose) polymerase family, member 11",0.367041329644642,6.21216743619424,1.80113790051998,0.0847507706916658,0.244862085838738,-4.83191814508187
"707","1423841_at","Brix1","67832","BRX1, biogenesis of ribosomes",-0.427921191001571,5.04991096376583,-1.79986267061609,0.084957582829555,0.245229345559607,-4.83394978094672
"81","1416488_at","Ccng2","12452","cyclin G2",-0.52182592716176,8.24450496561117,-1.79717414107334,0.0853950241523209,0.245434930744024,-4.83822950080481
"371","1419042_at","Iigp1","60440","interferon inducible GTPase 1",-0.305712130213283,11.148004236201,-1.79803803831513,0.0852542513195202,0.245434930744024,-4.83685483171629
"598","1422533_at","Cyp51","13121","cytochrome P450, family 51",0.405033961538001,7.93050065950745,1.79757261059978,0.0853300683234539,0.245434930744024,-4.83759550085956
"1518","1435007_s_at","Slc25a47","104910","solute carrier family 25, member 47",0.318063842220697,12.2652537951661,1.79890674205754,0.0851128969163858,0.245434930744024,-4.83547201713031
"2305","1448820_a_at","Eif2s2","67204","eukaryotic translation initiation factor 2, subunit 2 (beta)",-0.340495629453455,9.5371747762501,-1.79697423324216,0.0854276278280304,0.245434930744024,-4.83854753215765
"2963","1457619_at","Ces2b","234669","carboxyesterase 2B",0.498023467484208,4.02667489159147,1.79467904943315,0.0858027263920349,0.246282639093555,-4.84219702362056
"2356","1449383_at","Adssl1","11565","adenylosuccinate synthetase like 1",0.257518683205632,7.36709272214013,1.79317930242643,0.0860485932974421,0.246758174814752,-4.84457983601249
"572","1422001_at","Inhbc","16325","inhibin beta-C",0.307080820219367,8.2009671914728,1.79028608833105,0.0865246176568588,0.247892223957313,-4.84917239315293
"626","1422886_a_at","Clk4","12750","CDC like kinase 4",-0.482561072341683,6.69336970911828,-1.78923750420418,0.0866977012234911,0.248157048060169,-4.85083549814949
"1383","1433768_at","Palld","72333","palladin, cytoskeletal associated protein",0.320163562449846,8.71903891783463,1.78786030275327,0.0869254801966454,0.248577790487991,-4.85301869782537
"789","1424698_s_at","Gca","227960","grancalcin",-0.414307338917423,5.98974282016885,-1.78290196842177,0.0877498197265265,0.250125030363336,-4.86086843220189
"1492","1434743_x_at","Rusc1","72296","RUN and SH3 domain containing 1",-0.338901740087784,6.42850231094084,-1.78234001150584,0.0878436695348307,0.250125030363336,-4.86175705693529
"1734","1437105_at","Kdm5a","214899","lysine (K)-specific demethylase 5A",-0.367708244765295,6.49129479691141,-1.78252974434075,0.0878119734957081,0.250125030363336,-4.86145705513974
"2580","1452227_at","Sel1l3","231238","sel-1 suppressor of lin-12-like 3 (C. elegans)",0.333003966976237,6.38665837940905,1.78410443347863,0.0875492911063329,0.250125030363336,-4.85896626355274
"2997","1458792_at","D12Ertd208e","52495","DNA segment, Chr 12, ERATO Doi 208, expressed",0.33905926035759,3.68990072881179,1.78216461428076,0.0878729794679125,0.250125030363336,-4.86203437023598
"212","1417753_at","Pkd2","18764","polycystin 2, transient receptor potential cation channel",-0.319055243785963,6.86997216159636,-1.77809752941301,0.0885549744050139,0.251689151430029,-4.86845892381173
"943","1426599_a_at","Slc2a1","20525","solute carrier family 2 (facilitated glucose transporter), member 1",-0.401030861775624,6.81719236984207,-1.77791270637191,0.0885860744227239,0.251689151430029,-4.86875061686703
"2139","1444128_at","Arhgap26","71302","Rho GTPase activating protein 26",-0.563696655151442,6.12838323562692,-1.7761729156167,0.0888792875625806,0.252289269215923,-4.87149528790751
"364","1418949_at","Gdf15","23886","growth differentiation factor 15",-0.873094356445051,7.67448446413243,-1.77557193406988,0.0889807665848603,0.252344533439277,-4.8724429190688
"486","1420647_a_at","Krt8","16691","keratin 8",0.365653428577662,10.8707961583096,1.77086917975145,0.0897782921460256,0.254137815026054,-4.87984991686065
"751","1424354_at","Tmem140","68487","transmembrane protein 140",0.387619586716911,6.8925366494227,1.77091916511043,0.0897697831424443,0.254137815026054,-4.87977126597938
"1455","1434436_at","Morc4","75746","microrchidia 4",-0.438204193305513,4.35898101447372,-1.76754162723505,0.090346299341903,0.255275999150629,-4.8850819864823
"1645","1436312_at","Ikzf1","22778","IKAROS family zinc finger 1",-0.36108149404474,5.04755115671353,-1.7676037237286,0.090335671432452,0.255275999150629,-4.88498441711656
"1197","1429251_at","Prdm2","110593","PR domain containing 2, with ZNF domain",-0.518278346519942,6.81583841838149,-1.76683626585135,0.0904670982894228,0.255382808657389,-4.88619010697702
"1253","1430319_at","4833411C07Rik","71624","RIKEN cDNA 4833411C07 gene",-0.354740926571805,5.20352534634162,-1.76578405670129,0.0906475551089107,0.255573399515869,-4.88784250425532
"1921","1439342_at","Clpx","270166","caseinolytic mitochondrial matrix peptidase chaperone subunit",-0.782198776755832,7.00944126191533,-1.76547433513799,0.0907007319698828,0.255573399515869,-4.88832875190875
"2673","1453238_s_at","3930401B19Rik","77570","RIKEN cDNA 3930401B19 gene",0.328044758846335,10.7269398287642,1.76434760710114,0.0908944083130631,0.255650908939027,-4.89009711667379
"2795","1455214_at","Mitf","17342","melanogenesis associated transcription factor",-0.358813508831989,6.21986603038724,-1.7644146698149,0.0908828708091434,0.255650908939027,-4.88999188766602
"1620","1436026_at","Zfp703","353310","zinc finger protein 703",-0.333773896537476,6.50109650083621,-1.76344310595703,0.0910501418265074,0.255855056073208,-4.89151608664682
"1636","1436216_s_at","Inf2","70435","inverted formin, FH2 and WH2 domain containing",0.308645320263959,7.82094647781295,1.76255044389494,0.0912040610373067,0.256053737054555,-4.89291594499777
"2706","1453908_at","Ptprb","19263","protein tyrosine phosphatase, receptor type, B",-0.301132898738023,3.75807733440418,-1.76160243814112,0.0913677670308443,0.256279506977127,-4.89440200633045
"2637","1452829_at","Cad","69719","carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase",-0.447383103490838,5.33133444547413,-1.75916750795579,0.0917893958625756,0.257227660354413,-4.89821615084856
"318","1418511_at","Dpt","56429","dermatopontin",-0.518274744582611,5.46762169155046,-1.7571308865032,0.0921433326019018,0.257518705510005,-4.90140330967762
"3033","1460118_at","Pde5a","242202","phosphodiesterase 5A, cGMP-specific",0.369441136191435,4.33667069769378,1.757943464245,0.0920019779587461,0.257518705510005,-4.90013202162649
"3045","1460258_at","Cnmd","16840","chondromodulin",-0.44822227626605,6.31344486498616,-1.75712517288558,0.0921443271909378,0.257518705510005,-4.90141224712978
"2121","1443866_at","Lrtm1","319476","leucine-rich repeats and transmembrane domains 1",0.401301526178077,3.97393555632601,1.75510243937882,0.092497009292216,0.258269780029173,-4.90457489971381
"1925","1439368_a_at","Slc9a3r2","65962","solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 2",-0.305503035666591,6.25388596512964,-1.75403859064698,0.0926829641436073,0.25855437957378,-4.90623717782433
"1132","1428730_at","Krit1","79264","KRIT1, ankyrin repeat containing",0.545893727589677,4.85583790916834,1.75322022126703,0.0928262281334708,0.258655109659547,-4.90751537170638
"2743","1454796_at","Ficd","231630","FIC domain containing",-0.38583213547871,6.6372608760206,-1.75287229214165,0.0928871940766328,0.258655109659547,-4.90805865799408
"952","1426759_at","Map4k3","225028","mitogen-activated protein kinase kinase kinase kinase 3",-0.280625155993118,8.25217089333648,-1.75236865238474,0.0929755051134521,0.25866693420804,-4.90884493947089
"108","1416804_at","Ehbp1l1","114601","EH domain binding protein 1-like 1",0.361588926119633,4.20971095689464,1.74909591004031,0.0935511173900711,0.260033232348012,-4.91395016626954
"1905","1439108_at","Kmt2e","69188","lysine (K)-specific methyltransferase 2E",0.441187002591678,7.27491752829069,1.74818755007678,0.0937114195137368,0.260243716465495,-4.9153658549077
"249","1417946_at","Abhd3","106861","abhydrolase domain containing 3",0.269977982636691,9.65224847771868,1.74598440613197,0.0941011931570051,0.2608928389765,-4.91879715979307
"1517","1435001_at","Plaa","18786","phospholipase A2, activating protein",-0.343098660584264,6.44577100953244,-1.74590798152728,0.0941147387923025,0.2608928389765,-4.91891612898354
"666","1423294_at","Mest","17294","mesoderm specific transcript",0.349558915459639,4.79353145441862,1.74525898105451,0.0942298359686857,0.260976782426324,-4.91992626022866
"582","1422128_at","Rpl14","67115","ribosomal protein L14",-0.346636089921954,5.00475404508873,-1.74335583239669,0.0945680439730948,0.261442831361377,-4.92288675487651
"1486","1434677_at","Hps5","246694","HPS5, biogenesis of lysosomal organelles complex 2 subunit 2",-0.30180169257216,4.46773903505493,-1.74363110956577,0.0945190605020659,0.261442831361377,-4.92245869179497
"2257","1448359_a_at","Higd1a","56295","HIG1 domain family, member 1A",0.315016435944161,3.46148038696527,1.74226180483364,0.0947629321767026,0.261746447313926,-4.92458748817164
"1421","1434118_at","Mul1","68350","mitochondrial ubiquitin ligase activator of NFKB 1",-0.291167087359473,5.25258499617786,-1.7416217449108,0.0948771102964296,0.261826787786649,-4.92558212449541
"58","1416281_at","Wdr45b","66840","WD repeat domain 45B",-0.321437268560592,9.14066716017781,-1.73933632424988,0.0952857576438935,0.262718885546828,-4.92913134015143
"1247","1430131_at","Cr1l","12946","complement component (3b/4b) receptor 1-like",-0.393624813998006,4.17993552293189,-1.73604434079206,0.0958770243082102,0.264112447445266,-4.93423749462251
"1505","1434856_at","Ankrd44","329154","ankyrin repeat domain 44",-0.428092936441733,5.01492313565427,-1.73446736275885,0.096161369164599,0.264658795097917,-4.93668091555795
"646","1423131_at","Nsa2","59050","NSA2 ribosome biogenesis homolog",-0.313935137669406,7.46722633983798,-1.73320028281784,0.0963903570607848,0.265051946984839,-4.93864294422147
"2366","1449492_a_at","Lect2","16841","leukocyte cell-derived chemotaxin 2",0.291572035824952,11.3049385362549,1.73210214433698,0.0965891896008582,0.265361550358786,-4.94034248873033
"1430","1434196_at","Dnaja4","58233","DnaJ heat shock protein family (Hsp40) member A4",-0.39003173046291,5.5077627385525,-1.73056819143019,0.0968675173397907,0.265651827856093,-4.9427151502295
"2057","1442029_at","Kcnq1ot1","63830","KCNQ1 overlapping transcript 1",-0.445589148899319,4.53471512325612,-1.73069170614113,0.0968450809657397,0.265651827856093,-4.9425241616197
"615","1422701_at","Zap70","22637","zeta-chain (TCR) associated protein kinase",0.429452243850998,7.3161647352439,1.7268710536795,0.0975411537370912,0.267109920898947,-4.94842715136484
"962","1426829_at","Uimc1","20184","ubiquitin interaction motif containing 1",-0.328409807581156,8.00172422222025,-1.72669782322567,0.0975728147840156,0.267109920898947,-4.94869456002222
"154","1417145_at","Nfxl1","100978","nuclear transcription factor, X-box binding-like 1",-0.43180676112504,6.67437781075129,-1.72403711772043,0.0980602081909511,0.267830406954191,-4.95279920489919
"1268","1430566_at","4733401A01Rik","70833","RIKEN cDNA 4733401A01 gene",-0.445767027719912,4.12078646980638,-1.7237449322302,0.0981138574065242,0.267830406954191,-4.95324966178955
