"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2215","1447701_x_at","Idh3a","67834","isocitrate dehydrogenase 3 (NAD+) alpha",-0.499153001164742,5.97213105739791,-2.38941590221831,0.0254229966583738,0.0874059142203304,-4.31122507395997
"3017","1459861_s_at","Kdm2b","30841","lysine (K)-specific demethylase 2B",0.41265387538875,6.48531568206142,2.38889071193115,0.0254519659218122,0.0874059142203304,-4.31226290887952
"2957","1457458_at","Zc3h4","330474","zinc finger CCCH-type containing 4",0.502260902413674,4.50574200607067,2.38716468096302,0.0255473874668557,0.0876357984788348,-4.31567277632415
"2248","1448300_at","Mgst3","66447","microsomal glutathione S-transferase 3",0.447269262942043,7.99027079542897,2.38321421787709,0.0257670261122231,0.088231166693837,-4.32347156281894
"2759","1454935_at","Fitm2","228859","fat storage-inducing transmembrane protein 2",-0.447349538273373,8.39211757898919,-2.38301234136099,0.025778296671355,0.088231166693837,-4.32386988796675
"1132","1428730_at","Krit1","79264","KRIT1, ankyrin repeat containing",0.740324578150879,4.85583790916834,2.37766428723416,0.0260785317720123,0.0888633912098359,-4.33441481077826
"2453","1450896_at","Arhgap5","11855","Rho GTPase activating protein 5",-0.642805005906429,7.89827061924493,-2.37806709606796,0.0260558067815654,0.0888633912098359,-4.33362107679779
"2526","1451655_at","Slfn8","276950","schlafen 8",0.51432135828968,4.98946343080733,2.37808072162464,0.026055038396807,0.0888633912098359,-4.33359422625036
"3019","1459894_at","Iqgap2","544963","IQ motif containing GTPase activating protein 2",0.472216039466467,10.1685384823813,2.37918509549867,0.0259928288856614,0.0888633912098359,-4.33141763701956
"1751","1437247_at","Fosl2","14284","fos-like antigen 2",0.547005289910918,5.7892498728905,2.37488600430263,0.0262357699760202,0.0893002922745732,-4.33988720468836
"1467","1434493_at","Rbis","69126","ribosomal biogenesis factor",0.597270946542245,4.53535361298256,2.37035376660922,0.0264941483180693,0.0900801042814357,-4.34880608299337
"1953","1439790_at","Serpinb9","20723","serine (or cysteine) peptidase inhibitor, clade B, member 9",0.550687060358028,4.87095025689445,2.36916400110589,0.0265623626612671,0.0902123508926256,-4.35114568744591
"408","1419449_a_at","Gnai2","14678","guanine nucleotide binding protein (G protein), alpha inhibiting 2",0.506119953465726,7.71788154882659,2.36864977506389,0.0265918954293091,0.090213078540225,-4.35215666314894
"2461","1450966_at","Crot","74114","carnitine O-octanoyltransferase",0.419997165486471,11.8832116056311,2.36725761743657,0.026672000801042,0.0903851833312844,-4.3548929986307
"2599","1452370_s_at","Rabl6","227624","RAB, member RAS oncogene family-like 6",0.569434381429303,5.60877523148952,2.36624569579272,0.0267303664979178,0.090483319817484,-4.35688135570583
"1188","1429191_at","Dhx33","216877","DEAH (Asp-Glu-Ala-His) box polypeptide 33",-0.411412648554066,6.85094551223641,-2.36411121584789,0.0268538646936554,0.0908014743542611,-4.36107377498846
"2410","1450268_at","Fign","60344","fidgetin",-0.497853116933054,5.62376129712816,-2.36313367720689,0.0269105988226839,0.0908934276371004,-4.36299303315942
"1333","1432249_a_at","Ercc8","71991","excision repaiross-complementing rodent repair deficiency, complementation group 8",-0.485107978233255,5.53531721335018,-2.36152980604246,0.0270039227349195,0.0911086296659511,-4.36614096349312
"537","1421221_at","Bco2","170752","beta-carotene oxygenase 2",0.331833269922639,7.92209584486966,2.36091548561388,0.027039746752525,0.0911295736665053,-4.3673463515345
"1200","1429285_at","Serpina9","71907","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9",-0.757976481960479,3.74034379823888,-2.35858081847487,0.0271762915526834,0.0914895504459592,-4.37192557897699
"895","1425895_a_at","Id1","15901","inhibitor of DNA binding 1, HLH protein",-1.02860777769927,6.39047826152513,-2.35431508326931,0.0274274147603784,0.0918985894790784,-4.3802853001334
"1944","1439560_x_at","Smim22","432995","small integral membrane protein 22",0.444498911353187,7.63225223418433,2.35547632740456,0.0273588420482013,0.0918985894790784,-4.3780104781847
"2112","1443708_at","Wdcp","238037","WD repeat and coiled coil containing",-0.450277449840093,5.18756987350351,-2.35481011769592,0.0273981631533365,0.0918985894790784,-4.37931563473888
"2423","1450612_a_at","Pemt","18618","phosphatidylethanolamine N-methyltransferase",-0.369034142675504,10.4320830015331,-2.35573361093546,0.0273436705185842,0.0918985894790784,-4.37750637965171
"2467","1451022_at","Lrp6","16974","low density lipoprotein receptor-related protein 6",0.417797606910809,5.74405113239545,2.35381653185458,0.0274569031920176,0.0918985894790784,-4.38126172913664
"2797","1455220_at","Frat2","212398","frequently rearranged in advanced T cell lymphomas 2",0.54287038186366,4.92540790066176,2.35297309008689,0.0275068576243845,0.0918985894790784,-4.38291335033227
"2967","1457673_at","2610005L07Rik","381598","cadherin 11 pseudogene",0.632795871431198,4.92816754263229,2.35345268152789,0.0274784426813996,0.0918985894790784,-4.38197426225648
"29","1416041_at","Sgk1","20393","serum/glucocorticoid regulated kinase 1",0.7833185784201,8.26770366277801,2.3513982753836,0.0276003526061444,0.0920781464889405,-4.38599617530502
"2623","1452627_at","Senp6","215351","SUMO/sentrin specific peptidase 6",0.384916930056653,7.48892819237637,2.35106037330304,0.0276204514817329,0.0920781464889405,-4.3866574816115
"1838","1438238_at","2010315B03Rik","630836","RIKEN cDNA 2010315B03 gene",0.493031120220969,7.1875532642354,2.35048824894532,0.0276545128789892,0.0920919222171536,-4.38777705096905
"2199","1446928_at","Dnajc17","69408","DnaJ heat shock protein family (Hsp40) member C17",-0.35912537881595,8.29610321596225,-2.34928759809682,0.0277261190736066,0.0922305604210677,-4.39012602076951
"158","1417176_at","Csnk1e","27373","casein kinase 1, epsilon",0.551981906551798,4.85328338263665,2.3475552506818,0.0278297355668727,0.0924752660251266,-4.39351391859168
"2780","1455092_at","Zfp207","22680","zinc finger protein 207",0.716899303781131,6.2731940193245,2.34294926750887,0.0281069644599715,0.0932957169830984,-4.40251427035363
"337","1418739_at","Sgk2","27219","serum/glucocorticoid regulated kinase 2",0.517184493913406,10.5527742844493,2.33535504425614,0.0285695936854718,0.0945387641569806,-4.41733017908232
"357","1418918_at","Igfbp1","16006","insulin-like growth factor binding protein 1",1.40380293060666,10.8636216588578,2.33528933156842,0.0285736271257692,0.0945387641569806,-4.41745825218245
"1785","1437662_at","Acsm5","272428","acyl-CoA synthetase medium-chain family member 5",0.45488801274821,8.81469449008295,2.33564518163502,0.0285517913173134,0.0945387641569806,-4.41676467898983
"1158","1428877_at","Srp72","66661","signal recognition particle 72",0.51613181580954,9.64660002684887,2.33263386011077,0.0287370575705459,0.0949773642798816,-4.4226318769527
"184","1417408_at","F3","14066","coagulation factor III",-0.66827824561092,3.9863825319957,-2.33117032201849,0.0288274968165109,0.0951740426012918,-4.42548172554389
"1669","1436574_at","Znf41-ps","70005","ZNF41, pseudogene",0.609309649975425,3.69301039793119,2.32960285270243,0.02892464794409,0.095272784109615,-4.42853273255947
"1869","1438606_a_at","Clic4","29876","chloride intracellular channel 4 (mitochondrial)",-0.365038350881299,9.26883546463966,-2.32967829074822,0.0289199654548341,0.095272784109615,-4.42838592478439
"2626","1452661_at","Tfrc","22042","transferrin receptor",0.619619970850795,8.82406074558187,2.32918988388406,0.0289502935139714,0.095272784109615,-4.42933634726515
"636","1422962_a_at","Psmb8","16913","proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)",0.538588708785831,8.10816185542019,2.32763191995414,0.0290472316754876,0.0954896707964481,-4.43236727027434
"1805","1437845_x_at","Pofut2","80294","protein O-fucosyltransferase 2",-0.393209467448841,8.3522304206126,-2.32646467356411,0.0291200538986512,0.0956269005828707,-4.43463725797182
"2733","1454711_at","Trio","223435","triple functional domain (PTPRF interacting)",0.396645052957997,6.36456518727995,2.32517788955373,0.0292005277800567,0.0957889381441731,-4.43713890189396
"61","1416304_at","Litaf","56722","LPS-induced TN factor",0.541602580238186,8.59270216639199,2.32202747963857,0.0293984117832437,0.0962328862308945,-4.44326002799255
"1877","1438711_at","Pklr","18770","pyruvate kinase liver and red blood cell",-0.891755437827621,9.23329055498509,-2.32247952396292,0.0293699425879827,0.0962328862308945,-4.44238203780658
"1512","1434937_at","Mycbp2","105689","MYC binding protein 2, E3 ubiquitin protein ligase",0.344224943865763,8.45123538503481,2.32114817380913,0.0294538618360351,0.0963119371620405,-4.44496757130711
"278","1418209_a_at","Pfn2","18645","profilin 2",0.523145701231159,6.13299910744183,2.32040787386368,0.029500620309476,0.0963624296096154,-4.44640486636082
"1118","1428636_at","Steap2","74051","six transmembrane epithelial antigen of prostate 2",0.588021585732458,5.80519137651974,2.31933260715012,0.02956865694579,0.0964822454105999,-4.44849199612491
"2389","1449888_at","Epas1","13819","endothelial PAS domain protein 1",-0.455493599233568,5.60844287756132,-2.31838206040131,0.0296289217145577,0.0965764746988285,-4.45033654223766
"869","1425518_at","Rapgef4","56508","Rap guanine nucleotide exchange factor (GEF) 4",0.686413350664445,8.72654044092229,2.31462000359513,0.0298685420931392,0.0969467341989339,-4.4576322642269
"1620","1436026_at","Zfp703","353310","zinc finger protein 703",0.438134716243999,6.50109650083621,2.31481746432549,0.0298559210287459,0.0969467341989339,-4.45724951282689
"2216","1447757_x_at","Inpp5f","101490","inositol polyphosphate-5-phosphatase F",-0.543164269046569,6.02579962310524,-2.31488049170169,0.0298518935469452,0.0969467341989339,-4.45712733837236
"2534","1451755_a_at","Apobec1","11810","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1",0.461656439883765,6.81263740508381,2.31495121922148,0.0298473746144871,0.0969467341989339,-4.45699023523948
"420","1419537_at","Tfec","21426","transcription factor EC",0.62056025375117,4.33912982546591,2.31382356387723,0.029919497612213,0.096953577609194,-4.45917585155915
"530","1421144_at","Rpgrip1","77945","retinitis pigmentosa GTPase regulator interacting protein 1",-0.439743653264848,7.22820554153887,-2.31318656322288,0.0299603096434724,0.096953577609194,-4.46041019166545
"2162","1444811_at","Sec62","69276","SEC62 homolog (S. cerevisiae)",0.547074692680721,4.22758013322784,2.31311063222211,0.0299651778701149,0.096953577609194,-4.46055731197183
"1033","1427472_a_at","C8b","110382","complement component 8, beta polypeptide",-0.463866896576612,10.3098382712833,-2.30489075244032,0.0304964890299166,0.0985690091859803,-4.47646603484556
"1488","1434699_at","G2e3","217558","G2/M-phase specific E3 ubiquitin ligase",0.519861679661954,5.07542597454495,2.30134301026223,0.0307284578395471,0.0991105500757721,-4.48332144284431
"2327","1449080_at","Hdac2","15182","histone deacetylase 2",-0.4995647288349,6.23542553865719,-2.30180800691415,0.0306979624305219,0.0991105500757721,-4.48242329029654
"2874","1456036_x_at","Gsto1","14873","glutathione S-transferase omega 1",0.431036609315033,10.5040273223055,2.30049464402124,0.0307841668009709,0.099186263085432,-4.48495979201808
"182","1417403_at","Elovl6","170439","ELOVL family member 6, elongation of long chain fatty acids (yeast)",-1.21961294471899,9.21004458973003,-2.29759497516293,0.0309752751205123,0.0993769049869508,-4.49055673580173
"654","1423191_at","Fnbp4","55935","formin binding protein 4",0.437478800272083,5.51171096441088,2.2983529558977,0.0309252144645305,0.0993769049869508,-4.48909410552673
"1234","1429767_at","2810013P06Rik","100503178","RIKEN cDNA 2810013P06 gene",0.587115931345459,4.47856051854621,2.29721589991694,0.0310003388412647,0.0993769049869508,-4.49128810183007
"1593","1435661_at","Tmem237","381259","transmembrane protein 237",0.400497663129973,5.24870667888412,2.2977111157271,0.030967599840546,0.0993769049869508,-4.49033264579532
"2272","1448490_at","Coq8b","76889","coenzyme Q8B",0.437501531712751,6.34667547685198,2.29714816590171,0.0310048192354478,0.0993769049869508,-4.49141877602387
"1355","1433496_at","Colgalt1","234407","collagen beta(1-O)galactosyltransferase 1",0.448555105791268,6.50796895051073,2.29660705206443,0.0310406334956791,0.0993881678108268,-4.49246262034463
"1242","1430034_at","Cct4","12464","chaperonin containing Tcp1, subunit 4 (delta)",-0.415677624679923,5.15989734781572,-2.2951724840676,0.0311357652251279,0.0994857212852737,-4.49522925377107
"1636","1436216_s_at","Inf2","70435","inverted formin, FH2 and WH2 domain containing",0.401965308969859,7.82094647781295,2.29546371592249,0.0311164309821261,0.0994857212852737,-4.4946676864364
"136","1417001_a_at","Rsrp1","27981","arginine/serine rich protein 1",0.780457967071325,9.39889873287623,2.29454793181085,0.0311772649140592,0.0995149835482988,-4.49643339556924
"797","1424754_at","Ms4a7","109225","membrane-spanning 4-domains, subfamily A, member 7",0.573899093096728,4.54890321564011,2.29316829369765,0.0312691171517599,0.0996127673846014,-4.49909262331414
"1916","1439283_at","Osbpl9","100273","oxysterol binding protein-like 9",0.48624896995752,6.11028930436949,2.29311535609176,0.031272646504233,0.0996127673846014,-4.49919463968958
"1191","1429206_at","Rhobtb1","69288","Rho-related BTB domain containing 1",-0.372106251782506,8.61292217001701,-2.29157575089523,0.0313754514710585,0.0998368812579598,-4.502160977896
"3016","1459838_s_at","Btbd11","74007","BTB (POZ) domain containing 11",0.77841511172459,3.59036790659564,2.28691279238733,0.0316887010573374,0.100729476398169,-4.51113743461696
"101","1416714_at","Irf8","15900","interferon regulatory factor 8",0.622591665868534,4.90865038265061,2.28570127867613,0.0317705547667701,0.10088544583834,-4.5134677917421
"928","1426452_a_at","Rab30","75985","RAB30, member RAS oncogene family",0.437112933043333,5.6407988015396,2.28321439131602,0.0319391821727667,0.101316354170725,-4.51824891438187
"1583","1435590_at","Dcun1d5","76863","DCN1, defective in cullin neddylation 1, domain containing 5 (S. cerevisiae)",0.450497216817354,3.6294672437356,2.28098810329895,0.0320908321717141,0.101692575275349,-4.52252625446681
"2756","1454891_at","Cds2","110911","CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2",0.470596486486063,5.91365458734281,2.27974967518846,0.0321754755605324,0.101855903600574,-4.52490449656728
"215","1417761_at","Apoa4","11808","apolipoprotein A-IV",0.742533184168471,10.9169121042065,2.27637894167475,0.0324068898856516,0.102379838036779,-4.53137344300049
"831","1425079_at","Tm6sf2","107770","transmembrane 6 superfamily member 2",0.39448995277762,8.21900670008868,2.27636968408955,0.0324075275423538,0.102379838036779,-4.53139120141016
"2879","1456074_at","Sdr9c7","70061","4short chain dehydrogenase/reductase family 9C, member 7",-0.395019540407654,7.22425706525034,-2.27268699146361,0.0326620992856086,0.10307823538648,-4.5384519363945
"891","1425814_a_at","Calcrl","54598","calcitonin receptor-like",-0.642101381888486,7.04676460934576,-2.2696269678178,0.0328750144688004,0.103307845906156,-4.54431335995883
"1040","1427537_at","Eppk1","223650","epiplakin 1",0.625641846592926,7.51903472892531,2.27036262747225,0.0328237122956585,0.103307845906156,-4.54290467131641
"1361","1433581_at","Dipk2a","68861","divergent protein kinase domain 2A",0.446348881222321,7.66002865696197,2.26826944971918,0.0329698747740803,0.103307845906156,-4.54691206659435
"1719","1436981_a_at","Ywhaz","22631","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide",-0.428741753650264,7.45538775757844,-2.26915056595419,0.0329082759702545,0.103307845906156,-4.54522545128003
